1.129.106.152,18520576,Enough_Space
1.128.242.171,18560000,Enough_Space
1.128.114.153,18448384,Enough_Space
1.128.98.154,18523136,Enough_Space
1.128.122.163,18513408,Enough_Space
1.128.18.161,18449408,Enough_Space
1.128.34.154,18568704,Enough_Space
1.129.154.167,18433536,Enough_Space
1.128.146.168,18400768,Enough_Space
1.129.234.172,18456064,Enough_Space
1.128.226.162,18406912,Enough_Space
1.129.146.163,18521600,Enough_Space
1.129.10.169,18408960,Enough_Space
1.128.10.154,18448896,Enough_Space
1.128.2.168,18439168,Enough_Space
1.129.138.155,18438144,Enough_Space
1.129.114.168,18521600,Enough_Space
1.128.58.158,18521600,Enough_Space
1.128.194.158,18560000,Enough_Space
1.128.182.170,18572288,Enough_Space
1.128.66.163,18522112,Enough_Space
1.129.250.157,18428416,Enough_Space
1.128.50.151,18439680,Enough_Space
1.128.138.161,18458112,Enough_Space
1.128.142.154,2006528,Not_Enough_Space
1.128.130.151,18522112,Enough_Space
1.128.26.154,18514944,Enough_Space
1.129.106.151,18519040,Enough_Space
1.129.22.158,18580480,Enough_Space
1.128.242.170,18459136,Enough_Space
1.128.98.153,18409984,Enough_Space
1.128.114.152,18461184,Enough_Space
1.128.122.162,18519040,Enough_Space
1.128.34.153,18445312,Enough_Space
1.129.154.166,18566656,Enough_Space
1.128.18.160,18560000,Enough_Space
1.128.146.167,18390528,Enough_Space
1.129.234.171,18456064,Enough_Space
1.129.10.168,18409984,Enough_Space
1.128.226.161,18401280,Enough_Space
1.129.146.162,18411008,Enough_Space
1.128.10.153,2025984,Not_Enough_Space
1.128.2.167,18571264,Enough_Space
1.129.138.154,18430464,Enough_Space
1.128.194.157,18433024,Enough_Space
1.128.58.157,18405376,Enough_Space
1.128.182.169,18572800,Enough_Space
1.129.250.156,18441728,Enough_Space
1.128.42.172,2052608,Not_Enough_Space
1.128.66.162,18521600,Enough_Space
1.129.114.167,18491904,Enough_Space
1.128.138.160,18568192,Enough_Space
1.128.126.173,18522624,Enough_Space
1.128.142.153,2007040,Not_Enough_Space
1.128.26.153,18516480,Enough_Space
1.129.102.176,18556928,Enough_Space
1.129.22.157,18519552,Enough_Space
1.128.98.152,1991680,Not_Enough_Space
1.128.242.169,18448384,Enough_Space
1.128.114.151,18425344,Enough_Space
1.128.122.161,18522624,Enough_Space
1.128.34.152,18453504,Enough_Space
1.129.154.165,18446336,Enough_Space
1.128.146.166,18521088,Enough_Space
1.128.18.159,18559488,Enough_Space
1.129.10.167,18520576,Enough_Space
1.128.226.160,18398208,Enough_Space
1.129.234.170,18446336,Enough_Space
1.128.10.152,18516480,Enough_Space
1.129.146.161,18521600,Enough_Space
1.128.2.166,18520576,Enough_Space
1.128.194.156,18560000,Enough_Space
1.128.58.156,18522112,Enough_Space
1.129.138.153,18555904,Enough_Space
1.129.250.155,18332672,Enough_Space
1.128.182.168,18572800,Enough_Space
1.128.42.171,18449408,Enough_Space
1.128.66.161,18522112,Enough_Space
1.128.138.159,10910208,Not_Enough_Space
1.128.126.172,18521600,Enough_Space
1.128.26.152,18513920,Enough_Space
1.128.142.152,18521088,Enough_Space
1.129.102.175,18558976,Enough_Space
1.129.114.166,18391552,Enough_Space
1.128.98.151,18404352,Enough_Space
1.128.242.168,18570752,Enough_Space
1.129.22.156,18468352,Enough_Space
1.128.106.154,18412544,Enough_Space
1.128.122.160,18394112,Enough_Space
1.129.154.164,18452992,Enough_Space
1.128.34.151,2043904,Not_Enough_Space
1.128.146.165,18393600,Enough_Space
1.129.10.166,18521600,Enough_Space
1.128.226.159,18405888,Enough_Space
1.128.18.158,18445312,Enough_Space
1.129.234.169,18453504,Enough_Space
1.128.10.151,18436608,Enough_Space
1.129.146.160,18557440,Enough_Space
1.128.2.165,18563584,Enough_Space
1.128.194.155,18438144,Enough_Space
1.129.250.154,18441728,Enough_Space
1.128.182.167,18452992,Enough_Space
1.129.138.152,18446848,Enough_Space
1.128.58.155,18410496,Enough_Space
1.128.42.170,2051584,Not_Enough_Space
1.128.138.158,18443264,Enough_Space
1.128.66.160,18522112,Enough_Space
1.128.126.171,18408960,Enough_Space
1.128.26.151,18400256,Enough_Space
1.129.102.174,18566656,Enough_Space
1.128.94.154,18559488,Enough_Space
1.128.242.167,18571264,Enough_Space
1.128.142.151,18411008,Enough_Space
1.128.106.153,18524160,Enough_Space
1.129.22.155,18441216,Enough_Space
1.128.122.159,18518528,Enough_Space
1.129.114.165,18393088,Enough_Space
1.129.154.163,2034176,Not_Enough_Space
1.128.26.185,18513408,Enough_Space
1.129.10.165,18521600,Enough_Space
1.128.146.164,18409984,Enough_Space
1.128.18.157,18560000,Enough_Space
1.128.226.158,18528256,Enough_Space
1.129.234.168,18446336,Enough_Space
1.128.2.164,18570240,Enough_Space
1.129.146.159,18521600,Enough_Space
1.128.194.154,18433024,Enough_Space
1.128.42.169,18570752,Enough_Space
1.129.250.153,18312192,Enough_Space
1.128.182.166,18572800,Enough_Space
1.129.138.151,18558464,Enough_Space
1.128.58.154,18521600,Enough_Space
1.128.138.157,18568192,Enough_Space
1.128.66.159,18521600,Enough_Space
1.128.126.170,3795968,Not_Enough_Space
1.128.250.178,18401280,Enough_Space
1.128.94.153,18559488,Enough_Space
1.128.242.166,18446336,Enough_Space
1.129.102.173,18446336,Enough_Space
1.128.14.174,18566656,Enough_Space
1.128.106.152,18523648,Enough_Space
1.129.22.154,18559488,Enough_Space
1.128.122.158,18396160,Enough_Space
1.129.154.162,2048000,Not_Enough_Space
1.128.26.184,18514944,Enough_Space
1.129.10.164,18520576,Enough_Space
1.128.146.163,18512896,Enough_Space
1.129.114.164,18398208,Enough_Space
1.128.226.157,18528256,Enough_Space
1.128.18.156,18559488,Enough_Space
1.129.234.167,18446336,Enough_Space
1.128.2.163,18571776,Enough_Space
1.129.146.158,18400256,Enough_Space
1.128.194.153,18434048,Enough_Space
1.129.250.152,18561536,Enough_Space
1.128.42.168,18448384,Enough_Space
1.128.182.165,18572800,Enough_Space
1.129.126.154,18527744,Enough_Space
1.128.58.153,18521600,Enough_Space
1.128.138.156,18446336,Enough_Space
1.128.66.158,18394624,Enough_Space
1.128.250.177,18521088,Enough_Space
1.128.126.169,18521600,Enough_Space
1.128.242.165,18447360,Enough_Space
1.128.94.152,25825792,Enough_Space
1.129.102.172,18446336,Enough_Space
1.128.106.151,3945984,Not_Enough_Space
1.128.14.173,18451968,Enough_Space
1.128.122.157,18518528,Enough_Space
1.129.22.153,18558976,Enough_Space
1.129.154.161,18566656,Enough_Space
1.128.146.162,18526720,Enough_Space
1.128.226.156,18528256,Enough_Space
1.129.10.163,18520576,Enough_Space
1.128.26.183,18515968,Enough_Space
1.128.18.155,18559488,Enough_Space
1.129.234.166,18454016,Enough_Space
1.129.114.163,18376192,Enough_Space
1.128.2.162,18567168,Enough_Space
1.129.146.157,18400768,Enough_Space
1.128.194.152,18447872,Enough_Space
1.129.250.151,18316800,Enough_Space
1.128.182.164,2068992,Not_Enough_Space
1.128.58.152,18508800,Enough_Space
1.128.42.167,18454016,Enough_Space
1.129.126.153,18399232,Enough_Space
1.128.138.155,18457088,Enough_Space
1.128.250.176,18521600,Enough_Space
1.128.66.157,18522624,Enough_Space
1.128.126.168,18399744,Enough_Space
1.128.94.151,18560000,Enough_Space
1.128.242.164,18563584,Enough_Space
1.128.102.154,18528256,Enough_Space
1.129.102.171,18562048,Enough_Space
1.128.14.172,18447872,Enough_Space
1.128.122.156,18406400,Enough_Space
1.129.22.152,18558976,Enough_Space
1.129.154.160,18566656,Enough_Space
1.128.146.161,18408448,Enough_Space
1.128.226.155,18527744,Enough_Space
1.129.10.162,18521088,Enough_Space
1.128.18.154,18514944,Enough_Space
1.128.26.182,18513920,Enough_Space
1.129.234.165,18566656,Enough_Space
1.128.2.161,18558976,Enough_Space
1.128.194.151,18447360,Enough_Space
1.129.146.156,18409472,Enough_Space
1.129.114.162,18523136,Enough_Space
1.129.238.177,18514432,Enough_Space
1.128.182.163,18340864,Enough_Space
1.128.58.151,18393088,Enough_Space
1.128.42.166,2046464,Not_Enough_Space
1.128.138.154,18444288,Enough_Space
1.129.126.152,18530816,Enough_Space
1.128.250.175,18401792,Enough_Space
1.128.66.156,18521088,Enough_Space
1.128.126.167,18522624,Enough_Space
1.128.82.175,18446848,Enough_Space
1.128.102.153,18416128,Enough_Space
1.128.242.163,18562560,Enough_Space
1.129.102.169,18566144,Enough_Space
1.128.122.155,18521088,Enough_Space
1.128.14.171,18566656,Enough_Space
1.129.22.151,18324992,Enough_Space
1.128.226.154,18528768,Enough_Space
1.129.154.159,18449408,Enough_Space
1.128.146.160,18529280,Enough_Space
1.128.18.153,18432512,Enough_Space
1.129.10.161,18522112,Enough_Space
1.128.26.181,18387456,Enough_Space
1.129.234.164,18325504,Enough_Space
1.128.2.160,2042368,Not_Enough_Space
1.128.186.174,18448384,Enough_Space
1.129.146.155,18392064,Enough_Space
1.129.238.176,18514944,Enough_Space
1.128.50.180,18443776,Enough_Space
1.128.182.162,18573312,Enough_Space
1.128.42.165,18448896,Enough_Space
1.128.138.153,18456576,Enough_Space
1.129.114.161,18408960,Enough_Space
1.129.126.151,18516992,Enough_Space
1.128.250.174,18407424,Enough_Space
1.128.126.166,18510848,Enough_Space
1.128.66.155,18522112,Enough_Space
1.128.82.174,18446336,Enough_Space
1.128.242.162,18569728,Enough_Space
1.128.102.152,18526720,Enough_Space
1.128.122.154,18397696,Enough_Space
1.129.102.168,18435584,Enough_Space
1.128.14.170,18448384,Enough_Space
1.129.2.173,18393600,Enough_Space
1.128.226.153,18414080,Enough_Space
1.128.146.159,18402816,Enough_Space
1.129.154.158,18456576,Enough_Space
1.129.10.160,18521600,Enough_Space
1.128.18.152,18445824,Enough_Space
1.128.26.180,18514432,Enough_Space
1.129.234.163,18566656,Enough_Space
1.128.2.159,18440704,Enough_Space
1.128.186.173,18560000,Enough_Space
1.128.50.179,18440704,Enough_Space
1.128.182.161,18446848,Enough_Space
1.129.146.154,18406912,Enough_Space
1.129.238.175,18514432,Enough_Space
1.128.138.152,18458624,Enough_Space
1.128.250.173,18522112,Enough_Space
1.129.122.164,18411008,Enough_Space
1.128.66.154,18522112,Enough_Space
1.128.126.165,18402304,Enough_Space
1.128.242.161,18436608,Enough_Space
1.128.82.173,18546176,Enough_Space
1.129.114.160,18522112,Enough_Space
1.128.122.153,18519040,Enough_Space
1.128.42.164,18570240,Enough_Space
1.129.102.167,18446336,Enough_Space
1.128.14.169,18456064,Enough_Space
1.129.2.172,18404352,Enough_Space
1.128.146.158,1998336,Not_Enough_Space
1.129.154.157,18566656,Enough_Space
1.128.226.152,18528256,Enough_Space
1.129.10.159,18400768,Enough_Space
1.128.102.151,2041344,Not_Enough_Space
1.128.18.151,18447360,Enough_Space
1.129.234.162,18442752,Enough_Space
1.128.26.179,18392576,Enough_Space
1.128.2.158,18571264,Enough_Space
1.128.186.172,18438656,Enough_Space
1.128.50.178,18438656,Enough_Space
1.128.182.160,18451968,Enough_Space
1.129.238.174,18513920,Enough_Space
1.129.146.153,18410496,Enough_Space
1.128.138.151,18440704,Enough_Space
1.128.250.172,18521600,Enough_Space
1.128.66.153,18522112,Enough_Space
1.129.122.163,18402304,Enough_Space
1.128.126.164,18522112,Enough_Space
1.128.242.160,18444288,Enough_Space
1.128.82.172,18469888,Enough_Space
1.128.122.152,18391552,Enough_Space
1.128.42.163,18571264,Enough_Space
1.129.102.166,18444288,Enough_Space
1.129.2.171,18404864,Enough_Space
1.129.114.159,18412032,Enough_Space
1.128.14.168,18455040,Enough_Space
1.129.154.155,18455040,Enough_Space
1.128.146.157,18524672,Enough_Space
1.129.10.158,18391552,Enough_Space
1.128.226.151,18414080,Enough_Space
1.128.162.166,18523648,Enough_Space
1.128.10.180,18515456,Enough_Space
1.129.234.161,18451456,Enough_Space
1.128.26.178,18404352,Enough_Space
1.128.2.157,18440192,Enough_Space
1.128.186.171,18445824,Enough_Space
1.128.50.177,18438144,Enough_Space
1.128.182.159,18572288,Enough_Space
1.129.238.173,18514432,Enough_Space
1.129.146.152,18521088,Enough_Space
1.128.130.176,18521600,Enough_Space
1.128.250.171,18521600,Enough_Space
1.128.66.152,18383872,Enough_Space
1.128.126.163,18395136,Enough_Space
1.128.242.159,18570752,Enough_Space
1.128.82.171,18568704,Enough_Space
1.129.122.162,18400768,Enough_Space
1.128.122.151,18504192,Enough_Space
1.128.42.162,18456064,Enough_Space
1.129.2.170,3776512,Not_Enough_Space
1.129.102.165,18440704,Enough_Space
1.129.154.154,18456064,Enough_Space
1.128.218.170,18412032,Enough_Space
1.128.146.156,18522624,Enough_Space
1.129.10.157,18401792,Enough_Space
1.128.14.167,18567168,Enough_Space
1.128.162.165,18525184,Enough_Space
1.128.10.179,18516480,Enough_Space
1.129.114.158,18410496,Enough_Space
1.129.234.160,18566656,Enough_Space
1.128.26.177,18374656,Enough_Space
1.128.2.156,18562560,Enough_Space
1.128.186.170,18536448,Enough_Space
1.128.50.176,18440192,Enough_Space
1.128.182.158,18572800,Enough_Space
1.129.238.172,1984000,Not_Enough_Space
1.128.130.175,18521600,Enough_Space
1.128.250.170,18388480,Enough_Space
1.129.146.151,18394112,Enough_Space
1.128.126.162,18400768,Enough_Space
1.128.242.158,18570240,Enough_Space
1.128.66.151,18520576,Enough_Space
1.128.82.170,18447872,Enough_Space
1.129.122.161,18521600,Enough_Space
1.129.2.169,18406400,Enough_Space
1.128.118.155,18528256,Enough_Space
1.128.42.161,18572800,Enough_Space
1.129.102.164,18436608,Enough_Space
1.129.10.156,18397184,Enough_Space
1.129.154.153,18454528,Enough_Space
1.128.218.169,18411520,Enough_Space
1.128.146.155,18412544,Enough_Space
1.128.14.166,18544128,Enough_Space
1.128.162.164,18523648,Enough_Space
1.128.10.178,18442240,Enough_Space
1.129.234.159,18447360,Enough_Space
1.128.2.155,18443264,Enough_Space
1.128.26.176,2023424,Not_Enough_Space
1.128.186.169,18444800,Enough_Space
1.129.114.157,18390016,Enough_Space
1.128.50.175,18449408,Enough_Space
1.128.182.157,18513920,Enough_Space
1.129.238.171,18397696,Enough_Space
1.128.130.174,18400768,Enough_Space
1.128.250.169,18397696,Enough_Space
1.129.14.158,18571776,Enough_Space
1.128.242.157,18558976,Enough_Space
1.128.126.161,18522624,Enough_Space
1.128.82.169,18569728,Enough_Space
1.128.58.180,18397696,Enough_Space
1.129.122.160,18521600,Enough_Space
1.129.2.168,18404864,Enough_Space
1.128.42.160,18441728,Enough_Space
1.128.118.153,18528256,Enough_Space
1.128.218.168,18399744,Enough_Space
1.129.154.152,18566656,Enough_Space
1.129.102.163,18451456,Enough_Space
1.128.146.154,18521600,Enough_Space
1.129.10.155,18522112,Enough_Space
1.128.162.163,18404864,Enough_Space
1.128.10.177,18432512,Enough_Space
1.128.14.165,18456576,Enough_Space
1.129.234.158,18437120,Enough_Space
1.128.186.168,18458624,Enough_Space
1.128.2.154,18440704,Enough_Space
1.128.26.175,18400768,Enough_Space
1.128.50.174,18441216,Enough_Space
1.128.182.156,18445824,Enough_Space
1.129.114.156,18410496,Enough_Space
1.128.250.168,18390016,Enough_Space
1.128.130.173,18521600,Enough_Space
1.129.238.170,18515456,Enough_Space
1.129.14.157,18571776,Enough_Space
1.128.242.156,18449920,Enough_Space
1.128.126.160,18388480,Enough_Space
1.128.82.168,2039808,Not_Enough_Space
1.128.58.179,18521600,Enough_Space
1.129.122.159,18522624,Enough_Space
1.129.2.167,18373632,Enough_Space
1.128.42.159,18458112,Enough_Space
1.128.118.151,18527744,Enough_Space
1.128.218.167,18409472,Enough_Space
1.129.154.151,18445824,Enough_Space
1.128.146.153,18410496,Enough_Space
1.129.10.154,18522112,Enough_Space
1.129.102.162,18553344,Enough_Space
1.128.162.162,18490368,Enough_Space
1.128.10.176,18441216,Enough_Space
1.128.14.164,18325504,Enough_Space
1.129.234.157,18432000,Enough_Space
1.128.2.153,18444800,Enough_Space
1.128.186.167,18459648,Enough_Space
1.128.26.174,18399744,Enough_Space
1.128.50.173,18437632,Enough_Space
1.128.182.155,18443776,Enough_Space
1.128.250.167,18522112,Enough_Space
1.128.130.172,18409984,Enough_Space
1.129.238.169,18512896,Enough_Space
1.129.114.155,3927040,Not_Enough_Space
1.129.14.156,18459648,Enough_Space
1.128.242.155,18562560,Enough_Space
1.128.126.159,18521600,Enough_Space
1.128.82.167,18445824,Enough_Space
1.128.58.178,18522112,Enough_Space
1.129.2.166,19681280,Enough_Space
1.128.42.158,2038784,Not_Enough_Space
1.129.122.158,18411008,Enough_Space
1.128.114.173,18405888,Enough_Space
1.128.218.166,18412544,Enough_Space
1.128.146.152,18399744,Enough_Space
1.129.146.182,18390016,Enough_Space
1.129.10.153,18521600,Enough_Space
1.128.162.161,18522624,Enough_Space
1.129.102.161,18562560,Enough_Space
1.128.10.175,18560512,Enough_Space
1.128.14.163,18451456,Enough_Space
1.129.234.156,2041856,Not_Enough_Space
1.128.186.166,18446848,Enough_Space
1.128.2.152,18563584,Enough_Space
1.128.26.173,18393600,Enough_Space
1.128.50.172,18543616,Enough_Space
1.128.182.154,18450944,Enough_Space
1.128.250.166,18521600,Enough_Space
1.128.130.171,18521600,Enough_Space
1.129.238.168,18400768,Enough_Space
1.129.14.155,18443776,Enough_Space
1.128.242.154,18570240,Enough_Space
1.128.82.166,18568192,Enough_Space
1.128.58.177,18409472,Enough_Space
1.128.126.158,18391552,Enough_Space
1.129.114.154,1987584,Not_Enough_Space
1.129.2.165,18524160,Enough_Space
1.128.42.157,18457088,Enough_Space
1.129.122.157,18396160,Enough_Space
1.128.114.172,3948544,Not_Enough_Space
1.128.218.165,18522624,Enough_Space
1.128.146.151,18408448,Enough_Space
1.129.10.152,18522112,Enough_Space
1.129.146.181,18521600,Enough_Space
1.128.162.160,18399744,Enough_Space
1.129.102.160,18436608,Enough_Space
1.128.10.174,18516480,Enough_Space
1.129.234.155,18521600,Enough_Space
1.128.2.151,18444800,Enough_Space
1.128.14.162,2068480,Not_Enough_Space
1.128.186.165,18444288,Enough_Space
1.128.26.172,18513920,Enough_Space
1.128.50.171,18448384,Enough_Space
1.128.182.153,18461696,Enough_Space
1.128.130.170,18521600,Enough_Space
1.129.14.154,18450432,Enough_Space
1.128.242.153,2071552,Not_Enough_Space
1.128.82.165,18567168,Enough_Space
1.128.58.176,18477056,Enough_Space
1.128.126.157,18521600,Enough_Space
1.129.2.164,18525184,Enough_Space
1.128.114.171,18522112,Enough_Space
1.128.42.156,18448384,Enough_Space
1.129.114.153,1987072,Not_Enough_Space
1.129.122.156,2023424,Not_Enough_Space
1.128.218.164,18401280,Enough_Space
1.129.10.151,18399744,Enough_Space
1.128.162.159,18522112,Enough_Space
1.129.102.159,18455040,Enough_Space
1.128.10.173,2049024,Not_Enough_Space
1.128.142.171,18521600,Enough_Space
1.128.194.176,18515456,Enough_Space
1.128.186.164,18568704,Enough_Space
1.128.14.161,3993088,Not_Enough_Space
1.128.50.170,2042368,Not_Enough_Space
1.128.26.171,18384896,Enough_Space
1.128.182.152,18560000,Enough_Space
1.128.130.169,18521600,Enough_Space
1.129.14.153,18570752,Enough_Space
1.128.242.152,18459648,Enough_Space
1.128.126.156,1981440,Not_Enough_Space
1.128.58.175,18411520,Enough_Space
1.128.114.170,18565632,Enough_Space
1.128.42.155,18459136,Enough_Space
1.129.122.155,18410496,Enough_Space
1.128.218.163,1991168,Not_Enough_Space
1.129.114.152,18522624,Enough_Space
1.128.162.158,18411520,Enough_Space
1.128.10.172,18450432,Enough_Space
1.128.186.163,18452480,Enough_Space
1.128.194.175,18515968,Enough_Space
1.128.142.170,18521088,Enough_Space
1.128.14.160,19678720,Enough_Space
1.128.50.169,18439680,Enough_Space
1.128.26.170,18385408,Enough_Space
1.128.130.168,18498560,Enough_Space
1.128.250.164,25491456,Enough_Space
1.128.182.151,18459648,Enough_Space
1.128.242.151,18571776,Enough_Space
1.128.126.155,18522624,Enough_Space
1.128.114.169,18452480,Enough_Space
1.128.218.162,18522112,Enough_Space
1.128.162.157,18371072,Enough_Space
1.128.10.171,1965056,Not_Enough_Space
1.128.194.174,18516992,Enough_Space
1.128.186.162,18458112,Enough_Space
1.129.114.151,18521600,Enough_Space
1.128.142.169,18410496,Enough_Space
1.128.14.159,18566144,Enough_Space
1.128.130.167,18521600,Enough_Space
1.128.250.162,18521600,Enough_Space
1.128.18.174,18511872,Enough_Space
1.128.126.154,18411520,Enough_Space
1.128.114.168,18455040,Enough_Space
1.128.162.156,18382848,Enough_Space
1.128.10.170,2059776,Not_Enough_Space
1.129.106.170,18520576,Enough_Space
1.128.142.168,2006016,Not_Enough_Space
1.128.14.158,18447360,Enough_Space
1.128.130.166,18521600,Enough_Space
1.128.250.161,18393600,Enough_Space
1.128.126.153,18522112,Enough_Space
1.128.114.167,18563072,Enough_Space
1.128.162.155,18395136,Enough_Space
1.128.10.169,2060288,Not_Enough_Space
1.128.14.157,18455040,Enough_Space
1.128.130.165,18521088,Enough_Space
1.128.126.152,18494464,Enough_Space
1.128.114.166,18433536,Enough_Space
1.128.162.154,18400768,Enough_Space
1.128.10.168,18560512,Enough_Space
1.128.14.156,18451456,Enough_Space
